date,death,tmpd,pm10tmean
1993-02-17,33,32,18.034188034
1993-02-18,29,37,15.199548306
1993-02-19,38,37.5,8.0113960114
1993-02-20,29,38.5,1.2525252525
1993-02-21,26,36.5,-15.96011396
1993-02-22,29,39,9.3633333333
1993-02-23,30,36,4.3063973064
1993-02-24,32,35.5,18.121508103
1993-02-25,35,35,36.306397306
1993-02-26,24,36.5,40.323232323
1993-02-27,34,40.5,35.259259259
1993-02-28,25,44,24.276353276
1993-03-01,37,43.5,2.2364672365
1993-03-02,30,44.5,12.34314548
1993-03-03,42,49,-10.71717172
1993-03-04,27,49,-14.75420875
1993-03-05,36,54,-3.42
1993-03-06,33,53.5,6.55
1993-03-07,22,49,2
1993-03-08,26,48,14.445817103
1993-03-09,40,46.5,10.434782609
1993-03-10,33,50,11.050505051
1993-03-11,39,48.5,14.01010101
1993-03-12,35,52,11.95959596
1993-03-13,42,48.5,7.6894586895
1993-03-14,36,49,-12.3422291
1993-03-15,24,45.5,-12.4045584
1993-03-16,31,43.5,-4.796666667
1993-03-17,33,48,-7.091525424
1993-03-18,34,46.5,-7.418803419
1993-03-19,33,48.5,2.9220338983
1993-03-20,34,49,-10.67866197
1993-03-21,27,53,-14.32193732
1993-03-22,38,51.5,-9.030508475
1993-03-23,21,48,-14.72666667
1993-03-24,29,44,2.2766666667
1993-03-25,34,44.5,7.16
1993-03-26,21,46.5,10.45708561
1993-03-27,29,47.5,6.4204545455
1993-03-28,19,47.5,5.3892045455
1993-03-29,29,46,-7.71875
1993-03-30,18,48.5,4.2869318182
1993-03-31,39,51.5,-1.145762712
1993-04-01,26,52.5,-11.77138094
1993-04-02,36,49.5,-13.0440678
1993-04-03,44,46.5,-15.07457627
1993-04-04,23,46,-13.61931818
1993-04-05,25,48,-7.111864407
1993-04-06,34,47.5,-12.10508475
1993-04-07,19,49,-3.831173828
1993-04-08,27,51,-10.54829545
1993-04-09,29,49.5,-16.23
1993-04-10,25,46.5,-18.05442177
1993-04-11,22,46,-27.49715909
1993-04-12,28,46,-9.06440678
1993-04-13,34,47,-9.606407644
1993-04-14,31,51,-0.23
1993-04-15,28,51.5,-10.60511364
1993-04-16,23,51,-4.176666667
1993-04-17,32,52,-14.95932203
1993-04-18,27,50.5,-20.47443182
1993-04-19,31,51,-2.279318182
1993-04-20,40,62.5,-4.073333333
1993-04-21,22,54,-14.14
1993-04-22,29,50.5,-13.3524053
1993-04-23,39,51.5,-16
1993-04-24,40,53,-20.34659091
1993-04-25,22,50.5,-16.86832078
1993-04-26,21,48.5,-16.22259136
1993-04-27,30,52,-10.39488636
1993-04-28,33,51,-3.006734007
1993-04-29,31,55,-13.98989899
1993-04-30,32,52.5,-9.358803987
1993-05-01,31,50.5,-8.292388695
1993-05-02,25,53,-13.56534091
1993-05-03,35,50,-6.597733711
1993-05-04,27,53.5,-11.6203966
1993-05-05,39,54.5,-10.54390935
1993-05-06,38,53.5,-14.15151515
1993-05-07,19,49,-13.96143252
1993-05-08,30,53,-14.40199336
1993-05-09,25,54.5,-12.61189802
1993-05-10,35,65,-2.730878187
1993-05-11,24,58.5,-7.847025496
1993-05-12,29,65,-0.866855524
1993-05-13,25,61,-4.550296825
1993-05-14,25,60.5,-5.602693603
1993-05-15,28,60.5,-7.993355482
1993-05-16,14,63,-10.01699717
1993-05-17,35,66.5,10.011331445
1993-05-18,37,65,13.033994334
1993-05-19,32,66,-4.63233177
1993-05-20,27,62,-15.68013468
1993-05-21,27,58,-17.03322259
1993-05-22,29,58,-19.77364865
1993-05-23,28,62.5,-16.0368272
1993-05-24,27,68.5,0.049833887
1993-05-25,28,61.5,-5.142268333
1993-05-26,24,66,-9.002840909
1993-05-27,37,60.5,-1.886363636
1993-05-28,25,61,-16.8989899
1993-05-29,24,62,-17.003367
1993-05-30,28,65,NA
1993-05-31,16,57.5,-18.26890366
1993-06-01,20,61.5,NA
1993-06-02,22,59.5,-11.95184136
1993-06-03,19,62,-11.98344371
1993-06-04,24,59.5,-10.92351275
1993-06-05,33,67,-14.71104816
1993-06-06,22,57.5,-15.58100889
1993-06-07,17,56.5,-13.80463576
1993-06-08,16,58,-9.17583425
1993-06-09,22,57.5,-14.76420455
1993-06-10,25,57.5,-14.54208754
1993-06-11,26,54.5,-16.71617162
1993-06-12,24,58.5,-13.95509742
1993-06-13,24,61.5,-16.67329545
1993-06-14,22,61.5,-6.603960396
1993-06-15,23,60.5,-17.65346535
1993-06-16,18,63,-14.32323232
1993-06-17,24,65,-12.66193182
1993-06-18,24,66.5,-8.697140462
1993-06-19,27,61,-15.49494949
1993-06-20,25,62.5,-18.79829545
1993-06-21,30,55.5,-7
1993-06-22,25,54,-17.14191419
1993-06-23,29,57.5,-16.9295302
1993-06-24,29,61,-6.588099998
1993-06-25,32,66.5,-7.233618234
1993-06-26,20,62.5,-17.26262626
1993-06-27,25,60,-24.43019943
1993-06-28,31,58.5,-16.79139073
1993-06-29,19,60,-14.82386364
1993-06-30,22,61.5,-11.82702625
1993-07-01,24,61,-16.68686869
1993-07-02,20,61.5,-18.06622517
1993-07-03,28,59,-17.38851351
1993-07-04,33,61.5,-21.74358974
1993-07-05,21,60.5,NA
1993-07-06,26,59,-9.571745341
1993-07-07,24,61.5,-5.741477273
1993-07-08,45,63.5,-5.747159091
1993-07-09,25,59.5,-2.673295455
1993-07-10,23,59,-14.77852349
1993-07-11,24,59,-24.44886364
1993-07-12,16,61,-12.32377064
1993-07-13,28,62.5,-13.31543624
1993-07-14,19,62.5,-13.10738255
1993-07-15,21,58.5,-10.4290429
1993-07-16,32,62,-16.69602273
1993-07-17,29,61.5,-17.49431818
1993-07-18,29,63.5,-10.07046185
1993-07-19,27,58.5,-9.168316832
1993-07-20,24,57,-15.16831683
1993-07-21,19,61,-12.54261364
1993-07-22,27,63,-15.8361204
1993-07-23,23,61.5,-17.30363036
1993-07-24,26,60,-13.66394579
1993-07-25,29,63,-13.67613636
1993-07-26,24,63.5,-1.738636364
1993-07-27,23,61,-3.67
1993-07-28,18,59.5,-15.73011364
1993-07-29,23,59,-14.24092409
1993-07-30,31,61.5,-9.690854639
1993-07-31,32,66.5,-7.81
1993-08-01,36,69,-14.67329545
1993-08-02,27,73.5,-2.701704545
1993-08-03,21,76,5.3863636364
1993-08-04,30,81,15.468646865
1993-08-05,28,72.5,9.7025555015
1993-08-06,24,66.5,-2.360795455
1993-08-07,23,62,-10.90666667
1993-08-08,23,66.5,-15.26704545
1993-08-09,29,65,-9.719471947
1993-08-10,26,65.5,-10.69899666
1993-08-11,37,65,-3.359687117
1993-08-12,33,60.5,-4.476902378
1993-08-13,20,60,-5.686468647
1993-08-14,28,59.5,-16.61258278
1993-08-15,24,62.5,-10.98579545
1993-08-16,24,59.5,-10.94886364
1993-08-17,23,64,-9.23842
1993-08-18,25,68,-0.864022663
1993-08-19,33,71.5,4.2152974504
1993-08-20,35,65,-3.302631579
1993-08-21,17,62.5,-10.57507082
1993-08-22,27,67,-7.543909348
1993-08-23,29,62,-12.30315627
1993-08-24,32,60,-12.52840909
1993-08-25,32,59.5,-4.46875
1993-08-26,28,62,1.9471947195
1993-08-27,23,63,-9.1875
1993-08-28,28,62,-12.96590909
1993-08-29,20,62.5,-4.103942082
1993-08-30,24,69.5,6.4290429043
1993-08-31,19,67,8.4818481848
1993-09-01,27,64.5,6.3778409091
1993-09-02,33,70.5,23.521452145
1993-09-03,32,69,14.389204545
1993-09-04,17,62.5,-4.865329501
1993-09-05,30,61,-4.497159091
1993-09-06,20,66.5,0.0334448161
1993-09-07,34,70,NA
1993-09-08,18,72,23.475247525
1993-09-09,25,69.5,27.541254125
1993-09-10,31,69,14.859149849
1993-09-11,13,59,-10.82274247
1993-09-12,15,58.5,-6.368571429
1993-09-13,26,61.5,12.004422442
1993-09-14,18,58.5,9.4449410655
1993-09-15,16,60.5,-1.561056106
1993-09-16,23,62,2.9857166044
1993-09-17,25,62.5,8.4851485149
1993-09-18,23,55,-7.452145215
1993-09-19,32,55,-14.34
1993-09-20,32,54,-1.325714286
1993-09-21,27,54.5,7.5841584158
1993-09-22,22,57,9.7879794818
1993-09-23,24,58,20.7
1993-09-24,24,53.5,24.587458746
1993-09-25,25,57.5,1.7914285714
1993-09-26,24,63,-2.202857143
1993-09-27,32,64.5,28.751428571
1993-09-28,22,64.5,22.069920107
1993-09-29,25,66,20.491749175
1993-09-30,25,61.5,11.495049505
1993-10-01,26,62.5,9.6657142857
1993-10-02,34,64.5,10.638968481
1993-10-03,33,64.5,16.656160458
1993-10-04,32,53,14.324189331
1993-10-05,27,52.5,-0.772575251
1993-10-06,30,57,-11.33524355
1993-10-07,25,56,-1.303724928
1993-10-08,32,54.5,6.2876254181
1993-10-09,24,60,-4.283667622
1993-10-10,21,57.5,6.8927064639
1993-10-11,23,56.5,18.415841584
1993-10-12,23,58,7.4389438944
1993-10-13,23,59.5,10.653295129
1993-10-14,18,58,-6.320916905
1993-10-15,39,53.5,-8.363896848
1993-10-16,24,54.5,-4.990405598
1993-10-17,42,52.5,-0.401146132
1993-10-18,22,52,2.2006688963
1993-10-19,31,53,-5.458452722
1993-10-20,29,52.5,10.610315186
1993-10-21,20,54.5,14.595988539
1993-10-22,26,55,7.5788201771
1993-10-23,31,59,-10.71287129
1993-10-24,17,53.5,-8.449856734
1993-10-25,21,52,6.2442244224
1993-10-26,23,52.5,9.0903010033
1993-10-27,19,49,38.070234114
1993-10-28,31,53.5,10.976059833
1993-10-29,23,53.5,7.441260745
1993-10-30,27,52,14.066889632
1993-10-31,25,53,-5.512893983
1993-11-01,24,48.5,8.0903010033
1993-11-02,24,49,1.0969899666
1993-11-03,20,50.5,-2.600314153
1993-11-04,30,47,18.080267559
1993-11-05,41,47.5,15.01650165
1993-11-06,29,47.5,4.9569536424
1993-11-07,27,44,0.3982808023
1993-11-08,18,42,32.904290429
1993-11-09,36,40,43.872209351
1993-11-10,30,45,24.854785479
1993-11-11,28,41,18.864686469
1993-11-12,28,43,30.877887789
1993-11-13,27,45.5,9.4297994269
1993-11-14,35,41,4.4326647564
1993-11-15,19,47,-8.249696563
1993-11-16,22,44.5,-5.04290429
1993-11-17,21,42,-6.444126074
1993-11-18,27,42,7.0099009901
1993-11-19,27,44,15.504297994
1993-11-20,22,43,-10.48997135
1993-11-21,36,41,-15.2526657
1993-11-22,24,30,-9.046822742
1993-11-23,35,27.5,9.8778877888
1993-11-24,26,28,NA
1993-11-25,15,33.5,25.897689769
1993-11-26,19,36.5,31.914191419
1993-11-27,31,43,8.6604176811
1993-11-28,28,43,1.5730659026
1993-11-29,26,46,NA
1993-11-30,33,43.5,-12.0704698
1993-12-01,38,47.5,-11.40857143
1993-12-02,22,46,-5.056856187
1993-12-03,26,51.5,-9.922239078
1993-12-04,35,43,-3.4
1993-12-05,30,40.5,3.6114285714
1993-12-06,26,37.5,28.426903143
1993-12-07,17,43,-10.46943794
1993-12-08,30,46.5,-12.02341137
1993-12-09,21,50.5,-11.7346894
1993-12-10,19,54,-8.393162393
1993-12-11,43,45.5,-10.18543046
1993-12-12,33,43.5,-20.37891738
1993-12-13,29,47.5,-5.043478261
1993-12-14,28,44.5,3.9899665552
1993-12-15,24,45,9.6227344046
1993-12-16,26,40,9.904290429
1993-12-17,28,36.5,34.914191419
1993-12-18,31,35,16.907284768
1993-12-19,42,36.5,7.6695156695
1993-12-20,27,36.5,44.655270655
1993-12-21,30,38,20.059251678
1993-12-22,38,38,38.675213675
1993-12-23,29,32,NA
1993-12-24,29,34,20.864238411
1993-12-25,30,35.5,39.877076412
1993-12-26,37,34.5,24.698005698
1993-12-27,28,35,56.072122619
1993-12-28,27,37.5,56.794019934
1993-12-29,35,40.5,33.760797342
1993-12-30,26,43.5,NA
1993-12-31,40,47.5,-16.23920266
1994-01-01,47,48,-21.38176638
1994-01-02,28,49,-12.23105647
1994-01-03,35,50,1.7242524917
1994-01-04,28,48,-17.37891738
1994-01-05,37,44,3.872909699
1994-01-06,36,41,15.601139601
1994-01-07,30,43.5,0.6843853821
1994-01-08,37,45.5,-9.934581913
1994-01-09,48,47,-21.35327635
1994-01-10,38,47,-11.07692308
1994-01-11,30,48,-13.44729345
1994-01-12,33,48.5,-13.47293447
1994-01-13,37,50.5,-2.488372093
1994-01-14,36,43,-0.074011801
1994-01-15,33,47,-12.61129568
1994-01-16,20,47,-11.51282051
1994-01-17,27,44,23.816053512
1994-01-18,21,39,NA
1994-01-19,36,38.5,9.3931623932
1994-01-20,25,37.5,16.875577974
1994-01-21,22,44.5,19.642140468
1994-01-22,25,51.5,-1.408026756
1994-01-23,33,50,-15.85470085
1994-01-24,21,45.5,1.5919732441
1994-01-25,20,43.5,-6.86039886
1994-01-26,23,43,4.6909766008
1994-01-27,22,43.5,9.1025641026
1994-01-28,23,44,9.5785953177
1994-01-29,20,39.5,18.678333333
1994-01-30,27,41,8.1652421652
1994-01-31,32,38.5,20.591973244
1994-02-01,30,38.5,29.465616685
1994-02-02,31,37,41.622073579
1994-02-03,30,36.5,34.293447293
1994-02-04,26,39,32.353276353
1994-02-05,18,34,43.393162393
1994-02-06,29,33.5,28.424501425
1994-02-07,26,33,16.88967558
1994-02-08,35,30,13.735042735
1994-02-09,31,40,-3.586894587
1994-02-10,22,40,14.37037037
1994-02-11,29,40,15.364672365
1994-02-12,26,45.5,0.3789173789
1994-02-13,36,43,-19.95808229
1994-02-14,32,43,-16.10963455
1994-02-15,30,45.5,-15.36892221
1994-02-16,26,47,-6.34551495
1994-02-17,30,42.5,-10.06644518
1994-02-18,29,41,-14.02990033
1994-02-19,21,40.5,-8.001541264
1994-02-20,28,43,-15.47293447
1994-02-21,25,41.5,-16.47008547
1994-02-22,26,40.5,NA
1994-02-23,27,39,-14.49287749
1994-02-24,30,37,-7.478632479
1994-02-25,19,39.5,-13.72199033
1994-02-26,31,44,-16.98167311
1994-02-27,32,47,-18.48433048
1994-02-28,29,53,-8.491694352
1994-03-01,28,56,-7.508305648
1994-03-02,23,53,-5.943521595
1994-03-03,27,51,-13.28623621
1994-03-04,29,47.5,-8.287749288
1994-03-05,32,42.5,-11.29568106
1994-03-06,25,42.5,-13.16524217
1994-03-07,35,44,7.7242524917
1994-03-08,36,46,12.75
1994-03-09,32,48.5,18.021594684
1994-03-10,26,48,-9.373754153
1994-03-11,26,49,4.0567779533
1994-03-12,33,49,4.765
1994-03-13,22,54.5,7.2507122507
1994-03-14,30,51.5,6.1561461794
1994-03-15,22,50,5.102142366
1994-03-16,32,46,-16.46534653
1994-03-17,33,45.5,-15.44224422
1994-03-18,40,43.5,-14.43564356
1994-03-19,27,43,-18.56410256
1994-03-20,34,44,-19.54415954
1994-03-21,36,40.5,-16.04682812
1994-03-22,21,37.5,-16.76744186
1994-03-23,24,41,-4.56980057
1994-03-24,32,48,-5.797342193
1994-03-25,28,48,1.4017094017
1994-03-26,28,52.5,1.4672364672
1994-03-27,28,57,9.9775504803
1994-03-28,32,57.5,21.597359736
1994-03-29,17,61,20.597359736
1994-03-30,26,53,0.5754985755
1994-03-31,23,52.5,-2.347578348
1994-04-01,27,51.5,1.4451827243
1994-04-02,22,51.5,0.8641413866
1994-04-03,23,47.5,-19.14814815
1994-04-04,29,48.5,-7.300330033
1994-04-05,40,47.5,-8.287128713
1994-04-06,36,45.5,-14.30033003
1994-04-07,14,48.5,-13.33663366
1994-04-08,35,50,-14.09553755
1994-04-09,33,52,-17.17948718
1994-04-10,23,52.5,-17.20512821
1994-04-11,28,53,-7.313531353
1994-04-12,29,48.5,-17.53820598
1994-04-13,28,46.5,-6.313531353
1994-04-14,23,45.5,-4.834550668
1994-04-15,22,53.5,2.4053156146
1994-04-16,23,58.5,3.3787375415
1994-04-17,30,58.5,-4.179487179
1994-04-18,26,59,2.6158940397
1994-04-19,29,57.5,-8.704318937
1994-04-20,29,56.5,1.7428003624
1994-04-21,22,53,-11.37541528
1994-04-22,26,52,-6.338870432
1994-04-23,20,56,-6.326666667
1994-04-24,34,52,-16.11965812
1994-04-25,29,53.5,-5.503311258
1994-04-26,28,51,-1.088301652
1994-04-27,32,56.5,-0.213675214
1994-04-28,23,55,0.7826086957
1994-04-29,38,53,1.8841059603
1994-04-30,27,52.5,-17.07284768
1994-05-01,33,52,-12.86324786
1994-05-02,32,53.5,-11.03801506
1994-05-03,32,52.5,-6.90397351
1994-05-04,26,60.5,-8.683760684
1994-05-05,25,62.5,-4.900662252
1994-05-06,25,64.5,2.3874643875
1994-05-07,28,66,-4.544159544
1994-05-08,32,61,-1.982011771
1994-05-09,33,58.5,0.2474916388
1994-05-10,29,66,-0.384615385
1994-05-11,30,61.5,0.5719063545
1994-05-12,25,57,-0.291390728
1994-05-13,25,54,-4.317725753
1994-05-14,26,54.5,-2.739025802
1994-05-15,26,51.5,-9.988603989
1994-05-16,26,55.5,-10.96857143
1994-05-17,27,56.5,-3.191275168
1994-05-18,27,58,0.9833887043
1994-05-19,19,58.5,-0.03654485
1994-05-20,38,56,-5.426651263
1994-05-21,31,58.5,-9.926910299
1994-05-22,22,61,-15.8
1994-05-23,17,63,-2.911428571
1994-05-24,23,62,-2.942857143
1994-05-25,31,62,-4.13
1994-05-26,31,55.5,-5.327486339
1994-05-27,19,56,-8.929292929
1994-05-28,34,53.5,-11.74410774
1994-05-29,28,54.5,-19.67908309
1994-05-30,22,58,-9.75
1994-05-31,24,57,NA
1994-06-01,36,56.5,-8.756588734
1994-06-02,26,59,-1.601654642
1994-06-03,22,61.5,-5.591428571
1994-06-04,25,57.5,-15.54285714
1994-06-05,25,56.5,-13.54857143
1994-06-06,31,55.5,-14.71380471
1994-06-07,14,56,-13.29655472
1994-06-08,28,59,-6.780730897
1994-06-09,31,63,-3.618233618
1994-06-10,31,65.5,-7.635327635
1994-06-11,30,64,-9.857142857
1994-06-12,19,61,-19.61253561
1994-06-13,15,53.5,-13.66685066
1994-06-14,32,54.5,-13.91245791
1994-06-15,33,56,-10.77142857
1994-06-16,31,60,-9.073089701
1994-06-17,28,61.5,-8.708571429
1994-06-18,29,58.5,-19.6
1994-06-19,21,60.5,-12.74050756
1994-06-20,30,66.5,-8.465714286
1994-06-21,15,66,-5.308571429
1994-06-22,21,64,-3.207340067
1994-06-23,33,60,-7.033670034
1994-06-24,28,61.5,-9.154362416
1994-06-25,23,61.5,-9.010782264
1994-06-26,30,62.5,-15.27920228
1994-06-27,30,66.5,-7.148148148
1994-06-28,31,68,-3.968571429
1994-06-29,18,59,-0.363636364
1994-06-30,26,62.5,-3.316498316
1994-07-01,28,59.5,-11.86506228
1994-07-02,24,58.5,-15.64119601
1994-07-03,23,61,-15.77428571
1994-07-04,26,59.5,-6.643097643
1994-07-05,32,62.5,NA
1994-07-06,29,65,1.1096345515
1994-07-07,27,69.5,-1.189117877
1994-07-08,26,67,-6.771428571
1994-07-09,27,65.5,-7.122923588
1994-07-10,17,66,-7.74
1994-07-11,26,70,3.1914285714
1994-07-12,29,67.5,1.1771428571
1994-07-13,25,67,2.090305501
1994-07-14,24,63.5,0.0714285714
1994-07-15,27,67,-4.218855219
1994-07-16,34,70,-1.888571429
1994-07-17,28,64.5,-12.88571429
1994-07-18,36,69,-9.891428571
1994-07-19,12,72.5,3.2224623045
1994-07-20,27,83.5,14.202857143
1994-07-21,30,78.5,18.171428571
1994-07-22,28,78.5,17.214285714
1994-07-23,19,72.5,6.1033333333
1994-07-24,24,67,-2.777142857
1994-07-25,18,68,-5.784511995
1994-07-26,29,68,1.0228571429
1994-07-27,40,71,7.8485714286
1994-07-28,34,65,-2.296296296
1994-07-29,30,66.5,-8.225714286
1994-07-30,18,67.5,-15.12571429
1994-07-31,25,68.5,-7.292492476
1994-08-01,19,69,0.0171428571
1994-08-02,26,71,0.1142857143
1994-08-03,24,69.5,-5.804713805
1994-08-04,29,67.5,-6.68
1994-08-05,26,67.5,-4.614285714
1994-08-06,25,65,-9.822168129
1994-08-07,21,64.5,-16.43714286
1994-08-08,16,61.5,-10.38571429
1994-08-09,23,67,-9.279461279
1994-08-10,35,70.5,4.7885714286
1994-08-11,27,71.5,10.608571429
1994-08-12,17,68,0.9365417642
1994-08-13,23,68.5,-3.375838926
1994-08-14,23,68,NA
1994-08-15,23,67.5,-1.406876791
1994-08-16,23,66,-5.438395415
1994-08-17,23,68,-5.444126074
1994-08-18,23,69,-2.656747459
1994-08-19,26,67,-4.421203438
1994-08-20,24,67,-13.25333333
1994-08-21,19,65.5,-20.36962751
1994-08-22,22,62.5,-4.378223496
1994-08-23,22,66.5,-5.416666667
1994-08-24,24,64.5,0.0139821817
1994-08-25,24,64,-2.66442953
1994-08-26,41,66.5,1.5066666667
1994-08-27,31,74,-1.703703704
1994-08-28,31,66,-6.667621777
1994-08-29,28,67,0.2636103152
1994-08-30,27,68.5,1.4206710821
1994-08-31,18,68.5,-0.845272206
1994-09-01,27,62.5,-3.946308725
1994-09-02,29,61.5,-3.782608696
1994-09-03,31,59.5,-15.99426934
1994-09-04,23,63.5,-17.99713467
1994-09-05,22,65.5,-8.178770251
1994-09-06,21,65.5,NA
1994-09-07,20,65,-3.959885387
1994-09-08,23,61,-11.82885906
1994-09-09,19,59.5,-8.808724832
1994-09-10,18,61,-14.74
1994-09-11,31,61,-6.535019391
1994-09-12,20,59.5,3.4882943144
1994-09-13,23,61,-4.441471572
1994-09-14,23,63.5,-11.61073826
1994-09-15,20,68.5,-6.606837607
1994-09-16,23,70,-3.680911681
1994-09-17,29,68,0.7228994442
1994-09-18,22,66,-13.6980057
1994-09-19,27,65.5,3.2535612536
1994-09-20,24,65.5,2.2279202279
1994-09-21,22,70,9.2022792023
1994-09-22,27,70.5,21.233618234
1994-09-23,31,68.5,24.663549618
1994-09-24,28,66,7.2877492877
1994-09-25,27,64,-3.715099715
1994-09-26,27,64.5,4.2564102564
1994-09-27,22,65,8.2706552707
1994-09-28,33,65,16.418060201
1994-09-29,22,63.5,0.3495250669
1994-09-30,34,65.5,-2.620805369
1994-10-01,29,58.5,-9.55704698
1994-10-02,29,56,-10.86363636
1994-10-03,21,56,0.0852272727
1994-10-04,33,61,5.4798657718
1994-10-05,22,54.5,12.336723941
1994-10-06,33,57,8.2727272727
1994-10-07,30,57,4.2727272727
1994-10-08,29,58.5,12.233108108
1994-10-09,27,58,7.1051136364
1994-10-10,24,54.5,0.2255892256
1994-10-11,17,51.5,3.4936949182
1994-10-12,26,51,17.082386364
1994-10-13,25,48,17.105113636
1994-10-14,28,51.5,-4.869318182
1994-10-15,17,51,3.3223287828
1994-10-16,28,50.5,8.2556818182
1994-10-17,27,49.5,8.9884802892
1994-10-18,25,52.5,10.367003367
1994-10-19,26,52,7.4475575808
1994-10-20,25,53.5,-6.641891892
1994-10-21,28,53.5,-2.610795455
1994-10-22,30,50,-3.504928691
1994-10-23,24,54.5,-3.65359538
1994-10-24,30,53,13.317567568
1994-10-25,27,52.5,10.530201342
1994-10-26,31,54,-7.601624466
1994-10-27,25,50,-7.75
1994-10-28,17,49.5,-7.712837838
1994-10-29,31,48.5,-1.6293671
1994-10-30,24,48,-14.65340909
1994-10-31,31,49.5,-14.67897727
1994-11-01,29,44,-11.73310811
1994-11-02,34,42.5,-3.39261745
1994-11-03,25,40,2.5872483221
1994-11-04,21,42,-3.808468112
1994-11-05,27,41.5,-1.359060403
1994-11-06,33,44.5,-15.61647727
1994-11-07,19,46,-11.68813559
1994-11-08,31,46.5,-11.34228188
1994-11-09,33,44.5,-1.640677966
1994-11-10,31,44.5,13.734469866
1994-11-11,26,43.5,3.4338983051
1994-11-12,37,43.5,-8.536931818
1994-11-13,28,46,-10.54261364
1994-11-14,27,49.5,NA
1994-11-15,26,46,-7.291946309
1994-11-16,32,39.5,-11.27004568
1994-11-17,30,37.5,1.7147651007
1994-11-18,17,35.5,12.485795455
1994-11-19,29,43,-14.30743243
1994-11-20,28,40.5,-6.511363636
1994-11-21,25,37,21.494915254
1994-11-22,34,37,15.597032741
1994-11-23,32,41.5,NA
1994-11-24,21,41.5,NA
1994-11-25,21,41,-8.644886364
1994-11-26,33,38.5,-11.65625
1994-11-27,34,41,-15.65340909
1994-11-28,23,40.5,-6.666990831
1994-11-29,21,47,-15.64965986
1994-11-30,16,48.5,-12.64067797
1994-12-01,32,42,-13.64067797
1994-12-02,25,36,-7.563758389
1994-12-03,35,32,-8.667613636
1994-12-04,27,29,9.6330255003
1994-12-05,19,31,15.389830508
1994-12-06,31,33.5,-5.640677966
1994-12-07,34,37.5,3.3791946309
1994-12-08,34,40.5,-9.681355932
1994-12-09,30,40.5,4.2869318182
1994-12-10,33,43,-4.845786178
1994-12-11,29,42,-11.68465909
1994-12-12,27,41.5,18.399328859
1994-12-13,34,34,39.865766124
1994-12-14,24,35,17.372483221
1994-12-15,36,43,-5.691525424
1994-12-16,29,45.5,-6.617470815
1994-12-17,31,51,-13.69886364
1994-12-18,38,48.5,-11.69886364
1994-12-19,27,50.5,-12.68813559
1994-12-20,30,51,-11.69152542
1994-12-21,30,47.5,6.3016949153
1994-12-22,31,43.5,22.071158438
1994-12-23,25,44.5,36.328813559
1994-12-24,24,43,4.3254237288
1994-12-25,33,42.5,-13.65340909
1994-12-26,35,49.5,-16.53666667
1994-12-27,33,53.5,NA
1994-12-28,22,43,2.0371756357
1994-12-29,27,37.5,14.245014245
1994-12-30,25,39.5,NA
1994-12-31,40,43.5,-8.834757835
1995-01-01,31,42.5,-1.843304843
1995-01-02,32,40.5,30.153846154
1995-01-03,28,45.5,43.940802202
1995-01-04,25,42,42.195945946
1995-01-05,29,37,42.262458472
1995-01-06,24,36,36.216216216
1995-01-07,24,41.5,-7.732954545
1995-01-08,26,47.5,-9.724431818
1995-01-09,27,48.5,-4.660370164
1995-01-10,32,48.5,-2.673295455
1995-01-11,25,47.5,-3.75
1995-01-12,39,46,1.2871621622
1995-01-13,25,48.5,-0.682432432
1995-01-14,22,47,-10.55113636
1995-01-15,27,44,-11.10323975
1995-01-16,27,42,-10.66554054
1995-01-17,25,40,NA
1995-01-18,30,47.5,-11.71959459
1995-01-19,34,43.5,23.314189189
1995-01-20,30,53,14.922412469
1995-01-21,28,52,10.303012638
1995-01-22,25,49.5,16.639204545
1995-01-23,29,49.5,27.673295455
1995-01-24,32,48.5,23.472972973
1995-01-25,26,48,50.910299003
1995-01-26,33,50,18.513513514
1995-01-27,21,47,5.6873494467
1995-01-28,31,48.5,-18.9833887
1995-01-29,27,51.5,-15.22443182
1995-01-30,31,52.5,-7.238636364
1995-01-31,42,54,-15.43918919
1995-02-01,30,51,-6.442567568
1995-02-02,21,46,15.708978835
1995-02-03,26,49.5,13
1995-02-04,32,50.5,6.0365448505
1995-02-05,25,50,17.869318182
1995-02-06,15,50,13.849431818
1995-02-07,32,49.5,-2.4560810810000002
1995-02-08,34,50.5,14.723124438
1995-02-09,27,47,25.527027027
1995-02-10,31,41.5,24.557432432
1995-02-11,25,42.5,0.2166666667
1995-02-12,28,35.5,NA
