date,death,tmpd,pm10tmean
2001-05-14,42,53,24.1072225
2001-05-15,42,55,8.0980128404
2001-05-16,42,61,21.491306177
2001-05-17,33,66,29.456201541
2001-05-18,46,65,18.928155925
2001-05-19,30,63,-9.836853198
2001-05-20,45,61,-0.719385123
2001-05-21,40,68,-4.25724353
2001-05-22,48,55,-10.16959106
2001-05-23,35,54,4.3052123261
2001-05-24,41,57,1.8140450285
2001-05-25,33,56,-7.222855748
2001-05-26,41,55,-6.748442572
2001-05-27,42,58,-21.16522233
2001-05-28,30,59,-25.69067289
2001-05-29,34,55,-18.67966574
2001-05-30,33,52,-5.717135284
2001-05-31,39,53,7.1800925926
2001-06-01,56,62,-4.647906102
2001-06-02,32,57,-13.67956278
2001-06-03,38,55,-27.21757867
2001-06-04,45,54,-6.23481195
2001-06-05,30,56,1.2750160703
2001-06-06,47,60,-2.348311905
2001-06-07,31,61,2.8149655977
2001-06-08,39,60,10.813445865
2001-06-09,29,63,21.323385631
2001-06-10,37,68,-4.649802792
2001-06-11,43,74,6.7668499869
2001-06-12,57,75,10.993053078
2001-06-13,37,75,49.092307692
2001-06-14,42,78,50.176673789
2001-06-15,33,81,42.721545584
2001-06-16,48,71,-16.74357143
2001-06-17,36,68,-14.18457977
2001-06-18,38,72,10.480829558
2001-06-19,35,79,17.407051282
2001-06-20,40,72,3.4534900285
2001-06-21,27,71,15.009401709
2001-06-22,36,64,-15.43450855
2001-06-23,40,65,-23.88518519
2001-06-24,33,66,-4.677593167
2001-06-25,35,67,14.271082621
2001-06-26,32,72,33.769764957
2001-06-27,35,75,40.821014858
2001-06-28,38,75,25.337741595
2001-06-29,41,76,40.289639416
2001-06-30,42,76,10.365830876
2001-07-01,35,68,-18.71989804
2001-07-02,40,60,-25.28020456
2001-07-03,34,63,-0.344666209
2001-07-04,35,71,-15.32160507
2001-07-05,27,65,-14.81031226
2001-07-06,34,62,-10.62903357
2001-07-07,30,70,9.1419943024
2001-07-08,39,73,-3.384675617
2001-07-09,29,73,27.184076744
2001-07-10,36,76,4.7015608202
2001-07-11,26,68,-14.78169313
2001-07-12,38,66,-10.20812021
2001-07-13,36,64,-3.182256558
2001-07-14,29,65,-5.567333422
2001-07-15,38,71,-1.463804509
2001-07-16,46,77,24.118446556
2001-07-17,38,75,36.156219347
2001-07-18,38,75,25.248871415
2001-07-19,35,77,42.181354367
2001-07-20,37,79,28.776413603
2001-07-21,38,78,17.295837625
2001-07-22,30,80,31.765107532
2001-07-23,37,84,43.265076318
2001-07-24,32,85,16.573761402
2001-07-25,35,77,-9.065167546
2001-07-26,39,71,-18.48410624
2001-07-27,37,67,-11.94866026
2001-07-28,22,71,-3.382808576
2001-07-29,33,76,-10.86734053
2001-07-30,37,74,6.8300536385
2001-07-31,32,74,14.707990645
2001-08-01,25,77,46.746029006
2001-08-02,37,81,26.760194312
2001-08-03,28,75,-14.65548091
2001-08-04,33,73,-19.1217824
2001-08-05,48,74,-4.324235994
2001-08-06,40,77,18.480145028
2001-08-07,47,81,10.50528158
2001-08-08,40,85,14.467714088
2001-08-09,41,84,7.9804981793
2001-08-10,32,76,-15.93505933
2001-08-11,34,71,-9.48927456
2001-08-12,36,71,-18.44345625
2001-08-13,34,72,2.5523648913
2001-08-14,39,66,-17.86059114
2001-08-15,39,66,19.762646143
2001-08-16,33,73,30.74044105
2001-08-17,33,72,-2.986607168
2001-08-18,31,69,11.294316612
2001-08-19,31,71,-19.65778032
2001-08-20,34,66,-19.21377449
2001-08-21,41,68,-1.18587776
2001-08-22,38,66,16.370785723
2001-08-23,45,70,9.0248719231
2001-08-24,38,73,4.0127605475
2001-08-25,30,75,15.056402248
2001-08-26,45,76,-7.384880399
2001-08-27,30,70,-1.877895844
2001-08-28,33,69,-4.841081743
2001-08-29,32,66,1.6153041687
2001-08-30,21,71,18.238738385
2001-08-31,32,71,-6.267893019
2001-09-01,29,60,-27.23588963
2001-09-02,40,61,-9.227503109
2001-09-03,37,67,5.2835033291
2001-09-04,34,69,-8.289357362
2001-09-05,43,64,-12.81400419
2001-09-06,27,66,16.062678063
2001-09-07,29,72,24.604456879
2001-09-08,42,78,14.079248713
2001-09-09,45,77,9.610154885
2001-09-10,33,67,-9.235068314
2001-09-11,37,63,-2.426752294
2001-09-12,37,67,15.457693882
2001-09-13,41,62,-8.064232422
2001-09-14,32,55,-23.45329839
2001-09-15,35,54,-5.861878453
2001-09-16,42,55,-1.546003942
2001-09-17,32,60,13.0367301
2001-09-18,27,67,28.639203696
2001-09-19,33,68,20.713879838
2001-09-20,38,65,-13.75534385
2001-09-21,40,62,3.8607726936
2001-09-22,34,62,-5.961342318
2001-09-23,40,63,-2.506276463
2001-09-24,36,57,-26.9950536
2001-09-25,28,47,-30.49915396
2001-09-26,38,47,-24.48085187
2001-09-27,28,52,-23.46518235
2001-09-28,29,56,-16.52810083
2001-09-29,32,54,-14.38951846
2001-09-30,25,51,-0.923020781
2001-10-01,40,56,40.074656467
2001-10-02,43,64,55.086333815
2001-10-03,35,71,8.6548766323
2001-10-04,39,64,12.701917068
2001-10-05,42,52,-3.602563096
2001-10-06,39,47,-26.52020812
2001-10-07,33,42,-29.97802612
2001-10-08,50,44,7.0264314415
2001-10-09,47,53,3.141770781
2001-10-10,41,62,7.6312122667
2001-10-11,45,64,0.1782709694
2001-10-12,42,63,-13.25133413
2001-10-13,35,69,-8.731290809
2001-10-14,40,60,-18.69348788
2001-10-15,30,52,-18.21033714
2001-10-16,37,47,-16.78403999
2001-10-17,39,44,-20.29096693
2001-10-18,36,45,-3.375072387
2001-10-19,26,56,5.165264583
2001-10-20,31,54,3.2701234877
2001-10-21,37,65,-10.61931667
2001-10-22,37,59,-1.994870542
2001-10-23,41,63,-8.911015291
2001-10-24,40,66,-18.443064969999998
2001-10-25,29,51,-18.462895
2001-10-26,29,39,-21.8751389
2001-10-27,35,41,-29.35679574
2001-10-28,44,42,-15.69561797
2001-10-29,47,50,11.265138746
2001-10-30,37,51,-9.089841433
2001-10-31,41,58,17.570402972
2001-11-01,46,62,21.720253145
2001-11-02,42,59,-6.0047133
2001-11-03,36,48,-3.023880166
2001-11-04,34,53,-3.294243079
2001-11-05,47,41,-16.29299498
2001-11-06,30,42,34.937853107
2001-11-07,32,52,42.848427939
2001-11-08,36,56,23.9508232
2001-11-09,46,43,-12.45469223
2001-11-10,42,48,-6.903434434
2001-11-11,36,38,-25.91459693
2001-11-12,25,39,31.102160508
2001-11-13,15,45,26.229513905
2001-11-14,37,55,33.776769645
2001-11-15,38,60,16.665609284
2001-11-16,55,52,34.018791962
2001-11-17,35,45,22.15456516
2001-11-18,30,50,17.681182215
2001-11-19,33,51,6.7510642127
2001-11-20,37,38,-17.20822183
2001-11-21,30,41,-4.095595597
2001-11-22,43,45,-8.319737233
2001-11-23,40,48,11.703918024
2001-11-24,33,58,11.738900105
2001-11-25,30,55,-23.71783495
2001-11-26,41,46,-8.756972158
2001-11-27,30,51,-2.141577716
2001-11-28,29,43,-3.23943662
2001-11-29,30,52,-10.45132792
2001-11-30,35,54,-18.40678749
2001-12-01,36,44,-19.23446328
2001-12-02,42,43,-2.895734542
2001-12-03,22,50,0.1151565804
2001-12-04,38,54,10.4728391
2001-12-05,45,64,2.0007864219
2001-12-06,30,56,-5.486666041
2001-12-07,41,45,2.047451367
2001-12-08,28,40,-10.93374885
2001-12-09,31,35,-8.385267784
2001-12-10,35,37,32.897072633
2001-12-11,32,37,66.860760286
2001-12-12,39,42,7.1274238227
2001-12-13,28,52,-18.88993615
2001-12-14,37,43,-22.76424167
2001-12-15,39,39,-17.60120735
2001-12-16,33,39,-19.03604238
2001-12-17,32,45,-17.54326885
2001-12-18,36,39,-16.6440678
2001-12-19,38,41,-0.437939183
2001-12-20,38,36,-16.01482855
2001-12-21,40,31,-8.519778707
2001-12-22,42,37,-12.15315273
2001-12-23,39,38,-21.28607368
2001-12-24,40,26,-15.89821901
2001-12-25,35,21,-14.73961219
2001-12-26,31,21,-12.83819663
2001-12-27,32,23,-8.031919318
2001-12-28,38,27,-3.432132964
2001-12-29,38,20,-6.496384807
2001-12-30,36,16,2.6714285714
2001-12-31,41,17,-5.151521198
2002-01-01,34,20,-2.812581185
2002-01-02,40,23,0.2307751496
2002-01-03,43,21,-0.455690408
2002-01-04,36,25,14.068266116
2002-01-05,39,32,-5.416142385
2002-01-06,39,33,-4.703601108
2002-01-07,39,28,-22.45981814
2002-01-08,35,28,-6.609133201
2002-01-09,45,39,-10.80358624
2002-01-10,39,42,1.0422535211
2002-01-11,39,35,-9.381258119
2002-01-12,37,37,-11.39920888
2002-01-13,25,35,-20.4824757
2002-01-14,43,38,-2.00360841
2002-01-15,34,34,-15.01498897
2002-01-16,49,31,-3.169014085
2002-01-17,41,31,-13.10926569
2002-01-18,31,27,-7.96920904
2002-01-19,38,26,-3.886299435
2002-01-20,47,27,-0.420837448
2002-01-21,35,33,-4.804496234
2002-01-22,32,40,-1.533333333
2002-01-23,38,46,-14.48055556
2002-01-24,66,40,-15.04246704
2002-01-25,37,36,-15.63349812
2002-01-26,31,44,-12.6814812
2002-01-27,42,49,-18.61379473
2002-01-28,49,53,-5.632015066
2002-01-29,39,48,8.4361111111
2002-01-30,33,40,-18.61247646
2002-01-31,40,40,-14.04241996
2002-02-01,56,43,-17.58953857
2002-02-02,43,30,-16.95404896
2002-02-03,41,31,-17.03801789
2002-02-04,34,26,-15.53808851
2002-02-05,59,23,0.581920904
2002-02-06,27,33,10.178225047
2002-02-07,36,39,9.440776759
2002-02-08,47,39,10.745809793
2002-02-09,40,44,5.6563794727
2002-02-10,46,39,-17.98079096
2002-02-11,46,26,-18.66944444
2002-02-12,45,35,-13.65301318
2002-02-13,52,26,-3.177286129
2002-02-14,41,32,6.3368879473
2002-02-15,49,43,-3.549646893
2002-02-16,51,37,-13.65
2002-02-17,52,26,-24.47243409
2002-02-18,35,28,4.9814265537
2002-02-19,52,42,6.9531985737
2002-02-20,53,49,-15.06596045
2002-02-21,45,38,-19.68888889
2002-02-22,54,28,-23.00590866
2002-02-23,47,28,-4.445645009
2002-02-24,49,41,-5.385357815
2002-02-25,46,53,5.8824294677
2002-02-26,42,34,-15.48884181
2002-02-27,34,22,-15.4816855
2002-02-28,39,23,-6
2002-03-01,52,32,14.086676083
2002-03-02,47,43,-15.40635593
2002-03-03,34,34,-13.38659118
2002-03-04,50,14,-2.975141243
2002-03-05,28,25,-2.457416588
2002-03-06,41,44,7.026106403
2002-03-07,38,39,12.020527307
2002-03-08,47,53,10.015889831
2002-03-09,52,48,-0.289511878
2002-03-10,45,26,-10.97558851
2002-03-11,38,31,0.8825564972
2002-03-12,37,41,13.190701507
2002-03-13,35,49,33.720338983
2002-03-14,36,50,15.726106403
2002-03-15,42,53,4.1736326876
2002-03-16,42,34,-17.94051318
2002-03-17,31,39,-18.40426448
2002-03-18,43,41,-7.89321205
2002-03-19,40,40,-2.40850939
2002-03-20,35,39,-8.404244914
2002-03-21,33,33,-4.729213577
2002-03-22,45,22,-9.400039124
2002-03-23,50,35,-8.84956964
2002-03-24,42,34,-5.849510955
2002-03-25,36,29,-20.33149452
2002-03-26,44,31,-15.45618153
2002-03-27,40,33,-2.663221397
2002-03-28,41,34,13.814241002
2002-03-29,38,52,4.2844632768
2002-03-30,39,47,-11.27061693
2002-03-31,43,43,-0.828377525
2002-04-01,33,39,-9.419444444
2002-04-02,47,50,1.8516207911
2002-04-03,32,37,-13.12767094
2002-04-04,42,34,-8.109188034
2002-04-05,39,33,-5.609294872
2002-04-06,38,32,-18.06980057
2002-04-07,33,41,-14.1147792
2002-04-08,48,56,10.62026036
2002-04-09,35,52,-15.20603175
2002-04-10,34,44,6.2266269841
2002-04-11,50,57,11.680039683
2002-04-12,45,63,-6.352380952
2002-04-13,38,54,-10.36912698
2002-04-14,45,57,-5.827351511
2002-04-15,28,70,-7.380277778
2002-04-16,36,76,-4.461587302
2002-04-17,28,75,12.487579365
2002-04-18,42,73,21.469285714
2002-04-19,35,68,12.4625
2002-04-20,36,47,-16.5268124
2002-04-21,25,43,-22.88519841
2002-04-22,34,40,-18.38603175
2002-04-23,27,41,-9.934447962
2002-04-24,34,51,5.6009616146
2002-04-25,43,54,5.1026513653
2002-04-26,42,42,6.5125615364
2002-04-27,39,46,-4.96920459
2002-04-28,39,56,-18.49582509
2002-04-29,37,41,-17.5256945
2002-04-30,37,51,-9.435267115
2002-05-01,40,50,8.6013969133
2002-05-02,29,52,-5.259600484
2002-05-03,31,44,-7.75281757
2002-05-04,28,46,-8.241737238
2002-05-05,30,57,-4.954285714
2002-05-06,34,61,1.2830273051
2002-05-07,25,58,-3.804717056
2002-05-08,38,55,5.3232717201
2002-05-09,37,64,-5.59222573
2002-05-10,36,54,8.4962115233
2002-05-11,34,49,-8.019029203
2002-05-12,39,60,-16.98674033
2002-05-13,45,55,-22.55469613
2002-05-14,47,54,-9.063376491
2002-05-15,30,54,-3.385011839
2002-05-16,40,65,-1.269810576
2002-05-17,25,51,-22.70467748
2002-05-18,38,44,-23.54278591
2002-05-19,24,45,-21.91197467
2002-05-20,42,41,-13.90242772
2002-05-21,49,42,-12.29973486
2002-05-22,42,49,18.159489513
2002-05-23,38,61,28.642663248
2002-05-24,35,59,-0.310963656
2002-05-25,34,60,-10.2221821
2002-05-26,28,57,-8.09564526
2002-05-27,39,59,-0.707760201
2002-05-28,43,66,13.506925208
2002-05-29,48,71,26.838470025
2002-05-30,36,72,10.85274905
2002-05-31,37,74,9.8656430323
2002-06-01,30,70,5.0332130443
2002-06-02,44,62,-8.657502098
2002-06-03,32,60,-0.626600864
2002-06-04,34,71,27.432799316
2002-06-05,38,69,-2.071189982
2002-06-06,35,57,-8.04980291
2002-06-07,33,60,0.0590793365
2002-06-08,33,67,10.902111795
2002-06-09,25,71,21.89786525
2002-06-10,38,73,68.351359053
2002-06-11,31,79,26.379160085
2002-06-12,33,74,-2.501301701
2002-06-13,29,65,-6.480804142
2002-06-14,39,67,11.931120971
2002-06-15,29,62,-21.64299661
2002-06-16,32,63,-20.66507321
2002-06-17,43,62,-5.158017412
2002-06-18,30,63,-2.690569846
2002-06-19,37,70,12.218261595
2002-06-20,38,75,37.273690476
2002-06-21,34,78,32.776785714
2002-06-22,27,77,28.788253968
2002-06-23,43,81,29.793968254
2002-06-24,40,80,36.267103175
2002-06-25,33,81,28.369925966
2002-06-26,45,82,9.2741269841
2002-06-27,37,78,-3.213214286
2002-06-28,30,71,-6.214404762
2002-06-29,34,73,11.792663818
2002-06-30,32,77,17.278561254
2002-07-01,40,85,32.388468314
2002-07-02,44,84,38.316203704
2002-07-03,33,81,31.368126781
2002-07-04,39,83,16.400534188
2002-07-05,40,71,-17.05979345
2002-07-06,29,71,-13.47115385
2002-07-07,37,69,-0.263531333
2002-07-08,37,74,32.530515873
2002-07-09,36,75,-0.017418816
2002-07-10,31,70,-11.01038682
2002-07-11,32,68,-11.0203717
2002-07-12,34,65,18.499233716
2002-07-13,36,69,9.046605422
2002-07-14,30,71,30.494204981
2002-07-15,24,74,28.417145594
2002-07-16,36,78,17.409626437
2002-07-17,29,79,52.860057471
2002-07-18,34,82,45.820641762
2002-07-19,41,78,2.5399642707
2002-07-20,43,72,4.7743295019
2002-07-21,46,75,10.778448276
2002-07-22,29,83,19.798227969
2002-07-23,25,72,-13.19928754
2002-07-24,27,72,-13.68807471
2002-07-25,31,70,0.8828460039
2002-07-26,27,77,19.299185824
2002-07-27,30,76,-6.747222222
2002-07-28,34,82,-5.222659981
2002-07-29,38,82,0.7295924865
2002-07-30,29,78,1.7003382681
2002-07-31,32,79,15.666697702
2002-08-01,29,82,26.640866762
2002-08-02,33,82,0.0589979306
2002-08-03,42,75,-10.03124801
2002-08-04,34,79,15.425127348
2002-08-05,30,77,-7.148233047
2002-08-06,35,67,-16.94927166
2002-08-07,24,67,-18.6584368
2002-08-08,28,65,-6.189648997
2002-08-09,32,66,13.351915709
2002-08-10,43,73,20.380927794
2002-08-11,30,78,36.403957932
2002-08-12,34,81,15.322476603
2002-08-13,37,83,36.781782946
2002-08-14,25,79,17.728393262
2002-08-15,35,78,-4.269883041
2002-08-16,36,80,-5.793181818
2002-08-17,38,79,-12.29011438
2002-08-18,33,72,-3.023879363
2002-08-19,28,71,0.6580875123
2002-08-20,37,68,-14.83159928
2002-08-21,35,70,19.186456279
2002-08-22,22,78,19.106099571
2002-08-23,35,75,-10.53492063
2002-08-24,39,71,-7.626288654
2002-08-25,35,70,-3.087899202
2002-08-26,27,70,17.394280074
2002-08-27,25,70,16.923104675
2002-08-28,34,72,-4.131958529
2002-08-29,35,70,2.2670887144
2002-08-30,41,69,3.7704138534
2002-08-31,37,73,-5.816474455
2002-09-01,36,74,-4.865388056
2002-09-02,37,76,-1.372351844
2002-09-03,44,77,4.2729805014
2002-09-04,38,69,0.5992114849
2002-09-05,39,67,-5.933274731
2002-09-06,43,71,24.141742198
2002-09-07,36,75,16.155941279
2002-09-08,40,79,25.661212784
2002-09-09,26,78,63.136459784
2002-09-10,30,76,57.61732346
2002-09-11,41,67,-7.839849363
2002-09-12,26,63,16.72188343
2002-09-13,36,66,28.237385847
2002-09-14,38,76,6.1781182297
2002-09-15,31,70,-14.94129571
2002-09-16,34,63,-1.575044275
2002-09-17,38,65,11.325793835
2002-09-18,30,72,29.758184131
2002-09-19,37,78,7.7630784437
2002-09-20,32,78,2.7284302855
2002-09-21,27,69,-11.77987194
2002-09-22,31,63,-9.800590674
2002-09-23,34,58,-7.238971662
2002-09-24,26,58,19.587182063
2002-09-25,40,60,20.550395836
2002-09-26,33,63,10.518331582
2002-09-27,38,62,-21.56424581
2002-09-28,42,60,-1.480446927
2002-09-29,37,63,9.7851308708
2002-09-30,49,70,28.586592179
2002-10-01,36,75,4.0747463612
2002-10-02,41,75,11.062905403
2002-10-03,44,68,3.9956548727
2002-10-04,40,73,9.4878548241
2002-10-05,31,58,-11.59196227
2002-10-06,29,60,-9.025386691
2002-10-07,19,53,-16.55865922
2002-10-08,36,48,20.471971378
2002-10-09,35,54,28.436531705
2002-10-10,46,58,30.451724138
2002-10-11,42,60,11.591580386
2002-10-12,43,60,-6.023966092
2002-10-13,25,55,-21.53744185
2002-10-14,40,45,0.3839805446
2002-10-15,42,49,11.816108007
2002-10-16,48,50,-3.230122354
2002-10-17,39,42,-9.458933236
2002-10-18,29,47,0.3841376441
2002-10-19,41,49,-22.55782421
2002-10-20,30,46,-20.62863128
2002-10-21,31,46,-9.179827196
2002-10-22,32,49,14.825363929
2002-10-23,31,45,-16.82963814
2002-10-24,38,42,-18.19437436
2002-10-25,40,43,-0.696334552
2002-10-26,42,49,-12.63799687
2002-10-27,35,46,-19.14279973
2002-10-28,31,46,-9.214998084
2002-10-29,40,41,-15.77365155
2002-10-30,31,42,-22.10561584
2002-10-31,29,40,-0.61491842
2002-11-01,32,38,-12.59948974
2002-11-02,45,36,-10.60039673
2002-11-03,44,39,-3.072504251
2002-11-04,39,43,0.7926538589
2002-11-05,39,42,13.929632818
2002-11-06,32,42,-11.08115609
2002-11-07,30,42,-5.589019152
2002-11-08,41,55,-8.617159999
2002-11-09,40,58,-10.55612864
2002-11-10,48,62,-16.08461558
2002-11-11,39,49,-3.033421063
2002-11-12,33,42,-7.079716104
2002-11-13,40,45,1.3296621406
2002-11-14,36,51,-8.707310179
2002-11-15,25,43,-22.36531365
2002-11-16,39,38,-19.3263724
2002-11-17,35,37,-26.2401402
2002-11-18,27,35,-11.37173267
2002-11-19,34,42,-8.430917164
2002-11-20,37,50,-4.911038247
2002-11-21,38,49,7.9192200557
2002-11-22,31,39,-20.70218848
2002-11-23,43,35,-21.75558902
2002-11-24,37,40,-6.782431724
2002-11-25,44,37,-14.31202397
2002-11-26,33,35,-13.29433441
2002-11-27,41,27,-20.28208463
2002-11-28,45,25,-2.396854921
2002-11-29,44,39,-16.72476139
2002-11-30,29,34,-13.16829755
2002-12-01,44,26,-10.58829364
2002-12-02,37,28,-15.62944423
2002-12-03,35,17,-16.13222975
2002-12-04,32,14,7.4928560809
2002-12-05,34,26,-7.064887032
2002-12-06,37,24,5.8364283504
2002-12-07,35,28,4.7998194573
2002-12-08,45,28,-11.16957082
2002-12-09,36,22,-0.60969772
2002-12-10,31,30,25.051557389
2002-12-11,42,32,23.213034969
2002-12-12,30,36,9.713024614
2002-12-13,35,36,-1.330187116
2002-12-14,36,35,1.7344130225
2002-12-15,55,37,-5.325957068
2002-12-16,43,32,-19.6572737
2002-12-17,35,31,-7.963097119
2002-12-18,39,42,-0.406716418
2002-12-19,39,50,-7.475657922
2002-12-20,43,43,-18.792661
2002-12-21,32,30,-16.63065938
2002-12-22,38,36,-13.85788557
2002-12-23,35,29,-13.1145751
2002-12-24,45,27,-20.1448468
2002-12-25,32,30,-18.73011683
2002-12-26,41,26,-18.80038353
2002-12-27,36,23,-10.30645346
2002-12-28,27,29,-2.275439565
2002-12-29,47,33,-3.272975305
2002-12-30,35,40,-5.746512909
2002-12-31,44,42,-11.2070168
2003-01-01,40,33,-22.76532553
2003-01-02,38,29,-18.81756434
2003-01-03,43,28,-2.59789852
2003-01-04,38,27,-18.78592587
2003-01-05,44,27,-5.272840186
2003-01-06,27,25,-18.14763231
2003-01-07,49,23,-11.02506964
2003-01-08,35,39,-12.56669127
2003-01-09,43,39,-8.974338161
2003-01-10,46,27,-13.96935933
2003-01-11,33,19,-10.97797572
2003-01-12,33,22,-9.924921008
2003-01-13,34,23,5.6247973226
2003-01-14,28,20,-3.382587411
2003-01-15,46,15,-2.531832177
2003-01-16,33,16,10.276472789
2003-01-17,39,14,-7.026498774
2003-01-18,40,13,1.5103441128
2003-01-19,38,19,-5.965567993
2003-01-20,39,21,-12.90889303
2003-01-21,42,13,-6.455263158
2003-01-22,32,10,-5.905804312
2003-01-23,48,11,-15.4613806
2003-01-24,33,17,-12.52980929
2003-01-25,48,20,-0.01318408
2003-01-26,41,19,-18.54572968
2003-01-27,41,6,-5.957972832
2003-01-28,46,22,3.9277155887
2003-01-29,49,24,-10.6253524
2003-01-30,44,18,16.817371476
2003-01-31,30,26,13.833043118
2003-02-01,47,34,6.8707504146
2003-02-02,26,35,0.8449425287
2003-02-03,39,41,7.8993988391
2003-02-04,50,36,-11.12021144
2003-02-05,44,19,-5.271558872
2003-02-06,43,23,19.610281924
2003-02-07,38,24,-12.35
2003-02-08,29,18,-0.127200888
2003-02-09,31,26,-6.141666667
2003-02-10,45,24,7.95
2003-02-11,45,19,-1.016666667
2003-02-12,28,22,10.091666667
2003-02-13,35,19,-8.860724234
2003-02-14,50,20,16.355739564
2003-02-15,28,19,-9.902234637
2003-02-16,36,18,-16.89385475
2003-02-17,46,25,-10.91899441
2003-02-18,36,28,2.0558659218
2003-02-19,39,32,-3.067039106
2003-02-20,33,31,6.8356620039
2003-02-21,43,33,54.94972067
2003-02-22,44,34,-8.05027933
2003-02-23,44,22,-13.05027933
2003-02-24,35,21,NA
2003-02-25,38,12,-13.04189944
2003-02-26,41,18,6.8474191543
2003-02-27,48,17,38.997206704
2003-02-28,28,22,30.983240223
2003-03-01,38,32,38.067039106
2003-03-02,43,24,2.0810055866
2003-03-03,36,13,-2.874301676
2003-03-04,46,35,11.336015326
2003-03-05,41,34,-8.82122905
2003-03-06,34,18,-6.845938375
2003-03-07,40,26,14.168067227
2003-03-08,33,40,10.18487395
2003-03-09,34,20,-18.767507
2003-03-10,41,18,-0.028483962
2003-03-11,33,28,15.389355742
2003-03-12,37,42,18.484593838
2003-03-13,37,28,7.4257703081
2003-03-14,35,32,22.481792717
2003-03-15,45,47,33.577030812
2003-03-16,40,53,29.141418495
2003-03-17,41,56,56.605042017
2003-03-18,37,44,60.605042017
2003-03-19,39,50,37.644257703
2003-03-20,39,56,-21.2745098
2003-03-21,38,52,4.7871148459
2003-03-22,44,43,-6.90226552
2003-03-23,33,40,-4.162464986
2003-03-24,33,51,22.829131653
2003-03-25,38,55,0.8403361345
2003-03-26,47,46,-7.19047619
2003-03-27,30,51,NA
2003-03-28,38,65,12.814301404
2003-03-29,34,44,-22.10364146
2003-03-30,38,31,-22.03641457
2003-03-31,47,32,-6.921568627
2003-04-01,41,52,6.2044817927
2003-04-02,38,58,6.2492997199
2003-04-03,42,44,17.089768165
2003-04-04,34,37,-10.63865546
2003-04-05,30,40,-20.54061625
2003-04-06,30,32,-19.51540616
2003-04-07,32,36,4.431372549
2003-04-08,35,36,-10.65266106
2003-04-09,30,35,-5.262062099
2003-04-10,38,39,4.299719888
2003-04-11,28,43,14.322128852
2003-04-12,32,43,-14.7254902
2003-04-13,28,39,-12.74229692
2003-04-14,32,55,30.128851541
2003-04-15,41,72,25.128725424
2003-04-16,40,59,25.191011236
2003-04-17,25,51,5.2050561798
2003-04-18,32,56,1.1320224719
2003-04-19,44,60,-7.856741573
2003-04-20,36,68,-0.898876404
2003-04-21,33,56,-14.01728553
2003-04-22,32,44,-21.51338028
2003-04-23,29,42,-15.88348983
2003-04-24,46,44,16.105399061
2003-04-25,34,52,17.14084507
2003-04-26,30,47,-15.4960452
2003-04-27,49,49,-3.20729332
2003-04-28,50,65,10.121468927
2003-04-29,37,53,-16.59880728
2003-04-30,43,63,99.853483992
2003-05-01,31,66,11.778636646
2003-05-02,31,54,-17.28545026
2003-05-03,29,51,-14.22412488
2003-05-04,26,53,-18.39176153
2003-05-05,45,64,-2.559763893
2003-05-06,35,67,-4.215909091
2003-05-07,30,54,-1.215909091
2003-05-08,32,55,14.789772727
2003-05-09,41,62,0.776658325
2003-05-10,39,71,-11.03558529
2003-05-11,30,64,-13.16477273
2003-05-12,32,50,-29.69912238
2003-05-13,47,55,-20.31534091
2003-05-14,35,52,9.2615273319
2003-05-15,31,62,-3.199935786
2003-05-16,25,61,-3.741031996
2003-05-17,36,62,-20.23894263
2003-05-18,31,61,-21.31294356
2003-05-19,34,63,12.609549257
2003-05-20,27,60,-4.471448336
2003-05-21,32,51,-15.9597146
2003-05-22,31,53,-10.46239756
2003-05-23,31,54,9.0157407407
2003-05-24,44,52,-10.10064184
2003-05-25,28,54,-5.156702441
2003-05-26,30,54,-10.16181037
2003-05-27,48,55,-10.7281543
2003-05-28,32,60,-0.31017658
2003-05-29,41,64,14.143809142
2003-05-30,37,62,-2.352654342
2003-05-31,28,54,-20.34090909
2003-06-01,32,52,-28.79723541
2003-06-02,24,55,-1.610705856
2003-06-03,37,57,-3.301602782
2003-06-04,28,61,-4.306818182
2003-06-05,40,56,0.1489993216
2003-06-06,31,63,17.163203867
2003-06-07,40,67,4.7072379579
2003-06-08,39,69,0.8033608633
2003-06-09,40,66,-2.792762042
2003-06-10,30,68,8.7982954545
2003-06-11,39,72,-10.31802038
2003-06-12,45,72,-7.244365989
2003-06-13,36,69,-2.718870238
2003-06-14,31,68,-0.576538281
2003-06-15,30,66,-5.197623779
2003-06-16,33,68,3.0254957507
2003-06-17,38,69,8.7782606852
2003-06-18,31,71,15.786783412
2003-06-19,34,62,-6.183459473
2003-06-20,31,62,-18.02571064
2003-06-21,33,65,-20.17212803
2003-06-22,42,66,-0.67496089
2003-06-23,32,71,43.336370555
2003-06-24,35,73,41.842036278
2003-06-25,47,79,50.356200583
2003-06-26,40,79,26.186282756
2003-06-27,29,70,-5.140966555
2003-06-28,27,71,-5.665045875
2003-06-29,34,76,-6.670711598
2003-06-30,28,71,4.3321212634
2003-07-01,34,72,15.329397049
2003-07-02,31,76,33.376740102
2003-07-03,40,78,41.812351594
2003-07-04,25,83,-0.186227951
2003-07-05,21,79,-17.6691825
2003-07-06,30,77,-20.15781886
2003-07-07,24,77,-11.11662568
2003-07-08,39,79,-10.28907812
2003-07-09,30,73,-16.64361431
2003-07-10,41,73,-7.679125678
2003-07-11,40,68,-17.66350068
